,date,Close,High,Low,changePercent
1001,2018-02-12,117.98264999999999,119.10879333333338,116.12019,0.15686666666666668
1002,2018-02-13,118.16928333333335,118.83526,116.6715033333333,0.15686666666666668
1003,2018-02-14,119.39533666666668,119.8295,117.00537000000001,0.15686666666666668
1004,2018-02-15,121.00266666666667,121.48959666666669,118.99688333333332,0.15686666666666668
1005,2018-02-16,121.12290000000002,122.37377333333332,120.18715333333334,0.15686666666666668
1006,2018-02-20,119.93054000000002,121.5813233333333,119.27652666666665,0.15686666666666668
1007,2018-02-21,119.10887333333334,121.64392666666666,118.87023333333332,0.15686666666666668
1008,2018-02-22,119.88480333333334,121.02056000000005,118.91825666666671,0.15686666666666668
1009,2018-02-23,121.55610333333334,121.81279333333332,119.77743666666666,0.15686666666666668
1010,2018-02-26,123.47559333333336,123.81266000000005,121.63762666666668,0.15686666666666668
1011,2018-02-27,122.02994333333338,124.32691666666668,121.89406666666663,0.15686666666666668
1012,2018-02-28,120.28864666666666,123.39643999999998,120.19499666666667,0.15686666666666668
1013,2018-03-01,118.34048333333334,121.29683000000001,117.35290666666666,0.15686666666666668
1014,2018-03-02,118.01917333333334,118.53249000000001,115.95519333333331,0.15686666666666668
1015,2018-03-05,119.60234333333334,120.14759000000001,116.84958333333333,0.15686666666666668
1016,2018-03-06,119.61557666666667,120.77056000000002,118.54520666666663,0.15686666666666668
1017,2018-03-07,119.25007333333333,119.83078,117.57908,0.15686666666666668
1018,2018-03-08,119.74440333333335,120.56698333333334,118.45068,0.15686666666666668
1019,2018-03-09,121.87050999999998,122.05512000000002,119.89965999999997,0.15686666666666668
1020,2018-03-12,121.10527000000002,122.87259333333336,120.59990333333334,0.15686666666666668
1021,2018-03-13,120.30393000000002,122.48735999999997,119.78807000000002,0.15686666666666668
1022,2018-03-14,119.1153066666667,121.20852000000004,118.39473000000001,0.15686666666666668
1023,2018-03-15,119.62267666666665,120.69896333333334,118.53582000000002,0.15686666666666668
1024,2018-03-16,119.97484333333333,120.86458666666661,119.08766999999999,0.15686666666666668
1025,2018-03-19,118.36170666666665,119.97793000000003,117.41766666666665,0.15686666666666668
1026,2018-03-20,118.91249333333336,119.74651333333333,118.05439333333332,0.15686666666666668
1027,2018-03-21,118.69297,120.37287666666666,118.04473666666672,0.15686666666666668
1028,2018-03-22,115.26182666666668,118.24320666666667,115.05150666666664,0.15686666666666668
1029,2018-03-23,113.24423333333333,116.60139333333329,113.02061333333332,0.15686666666666668
1030,2018-03-26,116.49305666666669,116.82265333333332,114.09269666666664,0.15686666666666668
1031,2018-03-27,114.78664333333334,117.92911999999998,113.97502666666666,0.15686666666666668
1032,2018-03-28,114.78899333333335,116.27703333333335,113.62519333333331,0.15686666666666668
1033,2018-03-29,115.93190000000001,117.22942333333333,114.48732666666668,0.15686666666666668
1034,2018-04-02,113.69517666666667,116.46813333333334,112.17604666666669,0.15686666666666668
1035,2018-04-03,115.54449333333335,115.83919333333333,113.25983666666666,0.15686666666666668
1036,2018-04-04,116.72198666666667,117.02483666666667,112.73073333333329,0.15686666666666668
1037,2018-04-05,117.86234666666667,118.66981000000001,116.66399666666669,0.15686666666666668
1038,2018-04-06,115.12004333333336,117.65801666666664,114.16237000000001,0.15686666666666668
1039,2018-04-09,115.34423666666666,117.56246,114.86577333333332,0.15686666666666668
1040,2018-04-10,117.39861666666665,118.20743999999999,116.25439333333333,0.15686666666666668
1041,2018-04-11,116.37219999999999,117.61180666666664,115.7582033333333,0.15686666666666668
1042,2018-04-12,117.75752000000003,118.64103333333334,116.67641333333334,0.15686666666666668
1043,2018-04-13,117.15537333333333,118.93266333333332,116.47337666666667,0.15686666666666668
1044,2018-04-16,118.24961666666667,119.08874999999999,117.26237333333333,0.15686666666666668
1045,2018-04-17,119.23969000000002,120.42505666666666,118.34723666666667,0.15686666666666668
1046,2018-04-18,119.07855999999998,120.17431333333337,118.28044666666668,0.15686666666666668
1047,2018-04-19,118.66661333333336,119.6896166666667,117.73040666666667,0.15686666666666668
1048,2018-04-20,117.67331000000001,119.19347,117.02467000000001,0.15686666666666668
1049,2018-04-23,117.62514666666671,118.50993666666666,116.77193333333332,0.15686666666666668
1050,2018-04-24,115.61874666666665,118.79839333333334,114.50555,0.15686666666666668
1051,2018-04-25,115.95231666666662,116.78623999999999,114.14683999999998,0.15686666666666668
1052,2018-04-26,117.10231333333334,117.84772666666663,115.5663,0.15686666666666668
1053,2018-04-27,117.06230000000001,117.95099333333334,116.03404666666664,0.15686666666666668
1054,2018-04-30,116.35109999999997,118.47001333333336,115.98388333333328,0.15686666666666668
1055,2018-05-01,116.01553666666669,116.66181666666665,114.27695999999997,0.15686666666666668
1056,2018-05-02,115.12906333333335,116.7727333333333,114.60169666666664,0.15686666666666668
1057,2018-05-03,115.11492666666668,115.75669666666666,112.98619,0.15686666666666668
1058,2018-05-04,116.74932666666668,117.26555,114.22989333333334,0.15686666666666668
1059,2018-05-07,117.15277000000005,118.27443666666667,116.37003,0.15686666666666668
1060,2018-05-08,117.16065666666665,117.8408666666667,116.07088000000002,0.15686666666666668
1061,2018-05-09,118.08218333333336,118.75207666666667,116.64672333333334,0.15686666666666668
1062,2018-05-10,119.12743333333336,119.75447333333331,117.96803333333335,0.15686666666666668
1063,2018-05-11,119.62553,120.30810666666665,118.60970333333334,0.15686666666666668
1064,2018-05-14,119.98020666666665,120.78070666666666,119.39622666666666,0.15686666666666668
1065,2018-05-15,119.04716333333333,119.86259000000003,118.28057666666663,0.15686666666666668
1066,2018-05-16,119.38606333333334,119.88380666666669,118.49,0.15686666666666668
1067,2018-05-17,119.25596999999998,120.15019999999997,118.51786000000001,0.15686666666666668
1068,2018-05-18,119.21125666666663,119.98943999999997,118.47969666666665,0.15686666666666668
1069,2018-05-21,120.62611666666672,121.30135666666669,119.69791666666666,0.15686666666666668
1070,2018-05-22,119.7649,121.44185999999998,119.48065666666665,0.15686666666666668
1071,2018-05-23,120.04036333333329,120.27000999999998,118.40349666666664,0.15686666666666668
1072,2018-05-24,119.65484666666667,120.28856666666665,118.52339666666667,0.15686666666666668
1073,2018-05-25,119.41099,120.12181,118.74588333333332,0.15686666666666668
1074,2018-05-29,117.53294666666666,119.11371333333337,116.78516,0.15686666666666668
1075,2018-05-30,119.09018333333334,119.48340333333334,117.77375666666667,0.15686666666666668
1076,2018-05-31,117.85601000000003,119.11511999999999,117.37164999999997,0.15686666666666668
1077,2018-06-01,118.95660333333335,119.57938999999998,118.16444333333335,0.15686666666666668
1078,2018-06-04,119.83769999999998,120.54104666666665,119.0426133333333,0.15686666666666668
1079,2018-06-05,119.75581,120.40317333333334,119.03987666666667,0.15686666666666668
1080,2018-06-06,121.42169999999997,121.58139666666669,119.66334999999998,0.15686666666666668
1081,2018-06-07,121.90733999999999,122.91556333333337,120.87299666666664,0.15686666666666668
1082,2018-06-08,122.25319000000003,122.73996000000004,121.06490333333332,0.15686666666666668
1083,2018-06-11,122.30029333333333,123.10524666666664,121.68583999999998,0.15686666666666668
1084,2018-06-12,122.28159666666667,122.99350666666665,121.53973666666671,0.15686666666666668
1085,2018-06-13,121.72305333333331,123.15449666666663,121.32187666666665,0.15686666666666668
1086,2018-06-14,121.66957999999998,122.80702333333333,121.05956333333334,0.15686666666666668
1087,2018-06-15,121.33738666666665,121.95661666666666,119.98587,0.15686666666666668
1088,2018-06-18,120.79594,121.30847666666666,119.54746333333331,0.15686666666666668
1089,2018-06-19,119.44799666666665,120.20362999999999,118.35055,0.15686666666666668
1090,2018-06-20,119.36021,120.44112666666666,118.73537666666668,0.15686666666666668
1091,2018-06-21,118.42405666666669,119.71452,117.78854999999996,0.15686666666666668
1092,2018-06-22,118.97475333333334,119.93219,118.23418333333332,0.15686666666666668
1093,2018-06-25,117.40772666666668,118.84082333333333,116.30642333333337,0.15686666666666668
1094,2018-06-26,117.55384666666664,118.52236333333333,116.87819000000003,0.15686666666666668
1095,2018-06-27,116.75038666666666,119.16502000000004,116.56577666666668,0.15686666666666668
1096,2018-06-28,117.22507000000002,117.93651999999994,115.77338,0.15686666666666668
1097,2018-06-29,117.49471333333332,119.02875,117.11738666666666,0.15686666666666668
1098,2018-07-02,117.67016333333332,117.93841666666667,115.98827333333332,0.15686666666666668
1099,2018-07-03,117.02699666666666,118.79132333333331,116.76963000000003,0.15686666666666668
1100,2018-07-05,117.94870333333336,118.50438333333332,116.85434666666664,0.15686666666666668
1101,2018-07-06,118.4595633333333,118.95784666666668,117.30827666666666,0.15686666666666668
1102,2018-07-09,120.03083,120.38914000000001,118.68649666666667,0.15686666666666668
1103,2018-07-10,120.72264999999999,121.29540333333335,119.87311333333335,0.15686666666666668
1104,2018-07-11,119.66443999999996,120.69646666666665,119.03743333333334,0.15686666666666668
1105,2018-07-12,120.75173999999998,121.2334733333333,119.84102333333337,0.15686666666666668
1106,2018-07-13,121.20966333333332,121.78922666666664,120.03494333333333,0.15686666666666668
1107,2018-07-16,121.42965000000001,122.00894999999998,120.48886666666667,0.15686666666666668
1108,2018-07-17,121.69935666666667,122.41018333333335,120.51978999999997,0.15686666666666668
1109,2018-07-18,122.08501000000003,122.78654666666665,120.99029333333331,0.15686666666666668
1110,2018-07-19,121.47932999999998,122.58968,120.82582333333329,0.15686666666666668
1111,2018-07-20,121.45088000000001,122.12541333333334,120.57421333333333,0.15686666666666668
1112,2018-07-23,121.38561000000003,122.07401333333334,120.59783999999996,0.15686666666666668
1113,2018-07-24,122.34051666666667,123.15480666666667,120.96505333333336,0.15686666666666668
1114,2018-07-25,123.17547000000003,123.44281999999998,121.23488,0.15686666666666668
1115,2018-07-26,123.72328333333331,124.66551333333334,122.72744,0.15686666666666668
1116,2018-07-27,123.35524666666669,124.69846000000003,122.44571,0.15686666666666668
1117,2018-07-30,122.65308,124.28103999999998,121.89396333333332,0.15686666666666668
1118,2018-07-31,123.17760333333337,124.13855000000001,122.22164000000001,0.15686666666666668
1119,2018-08-01,122.78703000000003,124.01461,122.14394333333335,0.15686666666666668
1120,2018-08-02,122.76366666666671,123.2607,121.23228333333334,0.15686666666666668
1121,2018-08-03,123.42230333333333,123.84910999999998,122.19914333333332,0.15686666666666668
1122,2018-08-06,123.62631000000002,124.0827966666667,122.63249666666665,0.15686666666666668
1123,2018-08-07,124.24000999999997,124.91946333333335,123.50534999999999,0.15686666666666668
1124,2018-08-08,124.02230666666668,124.84079333333335,123.36077000000004,0.15686666666666668
1125,2018-08-09,123.78767333333329,124.85384333333334,123.28500999999999,0.15686666666666668
1126,2018-08-10,122.88557,123.63961333333336,122.10467666666668,0.15686666666666668
1127,2018-08-13,122.27834000000001,123.57756333333334,121.93174666666667,0.15686666666666668
1128,2018-08-14,122.82382333333335,123.45921333333332,121.92693333333332,0.15686666666666668
1129,2018-08-15,122.17039,122.98145,120.84137333333335,0.15686666666666668
1130,2018-08-16,124.16444333333335,124.71815,122.98007999999999,0.15686666666666668
1131,2018-08-17,124.71534333333334,125.24108000000003,123.50285333333332,0.15686666666666668
1132,2018-08-20,125.1495,125.87701666666668,124.36666666666667,0.15686666666666668
1133,2018-08-21,125.45891000000005,126.21428,124.71372333333333,0.15686666666666668
1134,2018-08-22,125.02857666666665,126.09263666666668,124.55736333333333,0.15686666666666668
1135,2018-08-23,124.70147333333334,125.48459666666668,124.12089666666668,0.15686666666666668
1136,2018-08-24,125.34941666666668,125.82142333333334,124.57536666666668,0.15686666666666668
1137,2018-08-27,126.64017999999999,127.13441666666668,125.52841,0.15686666666666668
1138,2018-08-28,126.71082666666669,127.50829666666665,126.22432333333329,0.15686666666666668
1139,2018-08-29,127.06573333333336,127.56070333333335,126.22779666666668,0.15686666666666668
1140,2018-08-30,126.40903,127.43569666666669,125.93235000000001,0.15686666666666668
1141,2018-08-31,126.34221999999998,126.91614333333334,125.59927,0.15686666666666668
1142,2018-09-04,126.28310333333334,126.84617333333331,125.08961333333335,0.15686666666666668
1143,2018-09-05,126.38957666666668,127.21992000000002,125.15156333333333,0.15686666666666668
1144,2018-09-06,126.52301,127.44057666666664,125.54120333333334,0.15686666666666668
1145,2018-09-07,126.16177333333333,126.97433333333332,125.23666,0.15686666666666668
1146,2018-09-10,125.87072333333336,127.38134666666663,125.38272333333332,0.15686666666666668
1147,2018-09-11,126.42594666666662,126.98342,124.89084666666668,0.15686666666666668
1148,2018-09-12,126.56098666666671,127.78188666666667,125.48198999999997,0.15686666666666668
1149,2018-09-13,127.2888733333333,128.0607,126.33168333333333,0.15686666666666668
1150,2018-09-14,127.34658999999999,128.24740666666665,126.53204666666666,0.15686666666666668
1151,2018-09-17,126.89371333333332,128.06158000000002,126.31437999999999,0.15686666666666668
1152,2018-09-18,127.79361666666668,128.4396733333333,126.47693333333332,0.15686666666666668
1153,2018-09-19,128.5667,129.39696,127.40494333333339,0.15686666666666668
1154,2018-09-20,129.78932,130.52964999999995,128.81876999999997,0.15686666666666668
1155,2018-09-21,130.20977666666664,131.01492333333331,129.32177000000001,0.15686666666666668
1156,2018-09-24,129.32559666666668,130.60555,128.6269033333333,0.15686666666666668
1157,2018-09-25,128.98626666666667,130.19114,128.50442333333334,0.15686666666666668
1158,2018-09-26,128.46354999999997,129.93157,128.08203,0.15686666666666668
1159,2018-09-27,128.73024999999998,129.62028666666666,128.04880666666665,0.15686666666666668
1160,2018-09-28,128.8200533333334,129.47633,127.91184333333332,0.15686666666666668
1161,2018-10-01,129.75817999999998,130.66812333333328,128.96966,0.15686666666666668
1162,2018-10-02,130.3534,130.99425000000005,129.03148333333334,0.15686666666666668
1163,2018-10-03,130.61808333333335,131.77293333333336,129.96526666666668,0.15686666666666668
1164,2018-10-04,129.68946333333332,131.00434666666663,128.6287833333333,0.15686666666666668
1165,2018-10-05,128.81119,130.37175666666667,127.90859000000002,0.15686666666666668
1166,2018-10-08,129.00438333333335,129.55340999999996,127.24078,0.15686666666666668
1167,2018-10-09,128.75175,129.85514,127.70693666666668,0.15686666666666668
1168,2018-10-10,124.69957333333332,129.0871966666666,124.53767000000003,0.15686666666666668
1169,2018-10-11,122.04269666666666,125.69539333333334,121.18448,0.15686666666666668
1170,2018-10-12,123.44339000000001,124.90546666666664,121.50347999999998,0.15686666666666668
1171,2018-10-15,123.0067466666667,124.49378000000002,122.38095000000004,0.15686666666666668
1172,2018-10-16,125.67834000000002,125.94414666666668,123.22775333333334,0.15686666666666668
1173,2018-10-17,125.23687333333335,126.34099333333333,123.72396333333334,0.15686666666666668
1174,2018-10-18,123.66668666666666,125.56965333333332,122.68906666666668,0.15686666666666668
1175,2018-10-19,124.01262666666666,125.34221000000001,122.96417,0.15686666666666668
1176,2018-10-22,123.39190333333335,125.11956333333337,122.58456333333339,0.15686666666666668
1177,2018-10-23,122.78013333333332,123.66977,120.01797666666667,0.15686666666666668
1178,2018-10-24,119.81790666666664,124.08642333333337,119.24546333333332,0.15686666666666668
1179,2018-10-25,121.77579666666665,122.7219,119.29872666666667,0.15686666666666668
1180,2018-10-26,120.32989666666668,121.91709333333334,118.80727666666667,0.15686666666666668
1181,2018-10-29,119.13797333333335,122.54441333333334,117.46565999999999,0.15686666666666668
1182,2018-10-30,121.24444333333335,121.88853666666671,118.14300333333334,0.15686666666666668
1183,2018-10-31,122.42124666666666,124.04770666666661,121.40891999999998,0.15686666666666668
1184,2018-11-01,123.71273666666666,124.46697333333331,121.9053633333333,0.15686666666666668
1185,2018-11-02,123.17613,125.26512666666665,121.95689333333334,0.15686666666666668
1186,2018-11-05,124.10337666666665,124.78419000000001,122.38487333333333,0.15686666666666668
1187,2018-11-06,124.95688,125.40168333333332,123.50966666666666,0.15686666666666668
1188,2018-11-07,127.61631000000001,127.92459333333333,124.85646999999997,0.15686666666666668
1189,2018-11-08,127.82907333333331,128.72257999999997,126.67835333333333,0.15686666666666668
1190,2018-11-09,126.86934999999997,128.24462,125.83137333333333,0.15686666666666668
1191,2018-11-12,123.92766333333336,127.22635666666669,123.54037333333335,0.15686666666666668
1192,2018-11-13,123.43571333333335,125.28501666666668,122.32536666666667,0.15686666666666668
1193,2018-11-14,122.44361000000002,124.98691,121.63677666666669,0.15686666666666668
1194,2018-11-15,123.53134666666668,124.18185999999997,120.71604666666664,0.15686666666666668
1195,2018-11-16,124.13552666666666,124.99008333333332,122.23704333333338,0.15686666666666668
1196,2018-11-19,122.19953333333336,124.64466666666667,121.31495666666665,0.15686666666666668
1197,2018-11-20,119.50458333333334,121.71500333333333,117.97979333333336,0.15686666666666668
1198,2018-11-21,119.54498333333338,121.36858000000001,119.01595333333333,0.15686666666666668
1199,2018-11-23,118.67210333333333,119.85177666666667,117.91369000000002,0.15686666666666668
1200,2018-11-26,120.43376000000002,121.22244333333332,118.89909333333334,0.15686666666666668
1201,2018-11-27,120.96402333333333,121.32303999999998,118.91815666666666,0.15686666666666668
1202,2018-11-28,124.02021333333333,124.27840999999998,120.78199333333333,0.15686666666666668
1203,2018-11-29,123.93636999999998,124.97532333333336,122.75882666666665,0.15686666666666668
1204,2018-11-30,124.98769666666665,125.43957333333336,122.85435999999999,0.15686666666666668
1205,2018-12-03,126.39710666666667,127.89912666666667,125.21829666666669,0.15686666666666668
1206,2018-12-04,122.48559666666665,126.68053333333336,122.12857333333332,0.15686666666666668
1207,2018-12-06,122.11420333333335,122.39298000000002,118.41970333333335,0.15686666666666668
1208,2018-12-07,119.43346333333335,123.18569000000004,118.84571333333334,0.15686666666666668
1209,2018-12-10,119.60060666666668,120.36386,116.71242666666669,0.15686666666666668
1210,2018-12-11,119.34076333333331,122.00320666666667,118.47925333333333,0.15686666666666668
1211,2018-12-12,120.11025333333336,121.91128666666665,119.70161000000003,0.15686666666666668
1212,2018-12-13,120.45301666666663,121.46208666666666,119.44749666666667,0.15686666666666668
1213,2018-12-14,118.03580666666664,120.20332333333334,117.26151666666665,0.15686666666666668
1214,2018-12-17,115.55017333333335,118.45834333333332,114.80909666666669,0.15686666666666668
1215,2018-12-18,115.95555,117.84109333333336,114.91099999999999,0.15686666666666668
1216,2018-12-19,114.23253333333332,118.09108333333333,113.32905999999998,0.15686666666666668
1217,2018-12-20,111.95996333333335,114.71935,110.76029666666665,0.15686666666666668
1218,2018-12-21,109.93177333333333,114.08102666666663,109.39713666666668,0.15686666666666668
1219,2018-12-24,106.73359666666668,109.92745333333335,106.49840333333334,0.15686666666666668
1220,2018-12-26,112.05361333333336,112.10025666666667,106.08808666666667,0.15686666666666668
1221,2018-12-27,113.32837333333332,113.36855,108.8769433333333,0.15686666666666668
1222,2018-12-28,112.95465333333333,114.75641,112.28222666666667,0.15686666666666668
1223,2018-12-31,114.25380999999999,114.82675333333331,112.93881666666665,0.15686666666666668
1224,2019-01-02,114.34379666666669,114.88723333333334,111.72990333333334,0.15686666666666668
1225,2019-01-03,111.16174333333335,113.69866666666668,110.72040999999999,0.15686666666666668
1226,2019-01-04,114.82017666666665,115.41097000000003,112.237,0.15686666666666668
1227,2019-01-07,115.30150333333332,116.26771666666666,113.9110733333333,0.15686666666666668
1228,2019-01-08,116.55525,117.54962333333333,115.1877,0.15686666666666668
1229,2019-01-09,117.02367333333333,118.04487333333334,116.14573000000001,0.15686666666666668
1230,2019-01-10,117.62452666666664,117.95990333333332,115.69259999999997,0.15686666666666668
1231,2019-01-11,117.59641333333332,117.97510333333335,116.26673666666669,0.15686666666666668
1232,2019-01-14,117.17525333333333,117.84160666666665,116.07662333333334,0.15686666666666668
1233,2019-01-15,117.93939333333334,118.54750333333334,116.28877666666669,0.15686666666666668
1234,2019-01-16,118.63550333333332,119.56265,117.67501333333331,0.15686666666666668
1235,2019-01-17,119.45675333333334,120.14544333333336,117.55347,0.15686666666666668
1236,2019-01-18,121.13387666666664,121.69094,119.51585333333334,0.15686666666666668
1237,2019-01-22,119.65521999999999,121.13335333333332,118.64259333333334,0.15686666666666668
1238,2019-01-23,120.49170333333332,121.51179000000002,119.03666,0.15686666666666668
1239,2019-01-24,120.38165333333336,121.3260833333333,119.26278333333336,0.15686666666666668
1240,2019-01-25,121.28323333333334,122.32967666666666,120.31706999999997,0.15686666666666668
1241,2019-01-28,120.2583866666667,120.68813999999999,118.92292666666668,0.15686666666666668
1242,2019-01-29,120.51126666666667,121.50455999999998,119.57786999999999,0.15686666666666668
1243,2019-01-30,122.64138333333332,123.56760333333335,120.72380333333338,0.15686666666666668
1244,2019-01-31,122.57833,123.5895,121.11227000000002,0.15686666666666668
1245,2019-02-01,122.8913666666667,124.09111333333335,121.87055333333332,0.15686666666666668
1246,2019-02-04,123.75050333333334,123.97867999999997,121.90590999999999,0.15686666666666668
1247,2019-02-05,124.59295333333334,125.24040999999998,123.49602666666667,0.15686666666666668
1248,2019-02-06,124.49873,125.32033,123.57996999999996,0.15686666666666668
1249,2019-02-07,123.53612333333334,124.4887433333333,122.46606666666672,0.15686666666666668
1250,2019-02-08,123.27714666666667,123.75068666666667,121.81568999999998,0.15686666666666668
1251,2019-02-11,123.01535999999999,124.11243999999996,122.52826999999999,0.15686666666666668
1252,2019-02-12,124.8447066666667,125.25739666666666,123.39441,0.15686666666666668
1253,2019-02-13,125.42102999999999,126.24891333333336,124.68306000000004,0.15686666666666668
1254,2019-02-14,125.04551333333332,125.88206999999998,124.05372333333331,0.15686666666666668
1255,2019-02-15,127.22732333333335,127.47239333333334,125.60666999999998,0.15686666666666668
1256,2019-02-19,127.26699999999997,127.95659666666667,126.4477533333333,0.15686666666666668
1257,2019-02-20,127.59266666666666,128.17797666666664,126.60884666666665,0.15686666666666668
